text,video_title,video_id,likes
خوب بود ممنونم خدا قوت ، فقط به عنوان کرش کورس اگ یکم بیشتر هوک ها رو معرفی میکردین بهتر میشد ... ولی جامع بود 👌,آموزش React Js به صورت پروژه محور | یادگیری ریکت از صفر تا ص,HUTOL5A_TZk,0
کارت واقعا تکه. هیچ جا به فارسی همچین اموزشی نیست. یا اموزشای فیک و برای جذبه یا مسخره بازی و بیزینس. مشخصه دنبال بولشت ها نیستی و فقط کار و علم میدی. ادامه بده داداش❤,آموزش React Js به صورت پروژه محور | یادگیری ریکت از صفر تا ص,HUTOL5A_TZk,0
درود، چرا داخل css استایل رو نمیدن که تمیز و جدا باشه و با sass که کلی خلاصه میکنه، بجای اینطور کلاس دادن؟ تو کار واقعی همین کار رو میکنن؟,آموزش React Js به صورت پروژه محور | یادگیری ریکت از صفر تا ص,HUTOL5A_TZk,0
تشکر از زحماتت چیزی که باید برای پروژه و بازار کار واقعی یاد بگیریم رو بگید، بیخیالِ سختی و فشار اومدن چیزیه که اول اخر باید یاد گرفت پس درد اول بهتر از اینه چیز بی‌کاربرد و الکی رو یاد گرفت اکثر اموزش ها ساختاری رو یاد میدن که فول شدی تازه باید ویرایشش بدی به روش رایج در واقعیت ممنون,آموزش React Js به صورت پروژه محور | یادگیری ریکت از صفر تا ص,HUTOL5A_TZk,0
من سال ۲۰۲۶ شروع کردم و تمام کردم ❤❤سپاس,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,21
الان با کلود بازی میسازن😂😂,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
استاد من سال ۲۰۲۶ دارم میبینم😂💔,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,25
یه ادم چقدر میتونه با شرف باشه به معنای واقعی یک انسان فوق العاده ای ممنونم ازت 😍,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,87
استاد امشب تصمیم گرفتم این ویدیو رو ببینم تا انشالله به هدفم برسم امشب یکشنبه 1404/9/9 روز امتحان میانترم فیزیک یک بماند به یادگار❤ امام زمان کمکم کن❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,8
آخرای 2025 هستیم و من تازه دارم می بینم. مرسی از کانال خوبتون.,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,60
سال ۲۰۲۶ دارم شروع میکنم😂,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,3
واقعا آدمایی مثل شما خیلی کم هستن ، خیلی بزرگوارید استاد❤️,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,95
امروزشروع کردم سی اس اس ولی دانشگاهم زبان هلندی... سردر گم بودم اومدم سراغ یوتیوب و اتفاقی با چنل خوبت آشناشدم ،ادامه بده و سپاس🌼,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,144
منم الان اول شهریور ۱۴۰۵ هست دارم نگاه میکنم و چون هزینه نداره و تو فشار هستیم مرسی که درست کردی ❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
سلام خداقوت ۱۵تیر ۴۰۵ شروع ب دیدن این ویدیو... موفق باشید.,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,2
من پایتون ۱۲ ساعته رو دیدم الانم این بعدشم CSS واقعا ممنونم بابت اینهمه زحمتی که کشیدین ❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
در وقت بسیار کم مفاهیم کاربردی را به زبان ساده بیان کردید تدریس تان عالی است استاد محترم.,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,19
خیلی عالیه و من پیشنهاد میکنم حتما این ویدیو رو تا اخر ببینید پشیمون نمیشد الان سال ۲۰۲۶ هس و من تازه دارم طراحی سایت رو درک میکنم با توضیحات شما :),دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
کاش یه دوره برای زبان انگلیسی هم می ساختین یعنی یه دوره برای این که زبان انگلیسی حداقل اون بخشی که برنامه نویسی و کامپیوتر مربوط می‌شه رو یاد بگیریم و همه اصطلاحات رو توش بفهمیم به نظرم دوره جذاب و پر طرفدار و آموزنده و پر سودی می‌شد.,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,8
مهندس به هر چی که از خدا میخوای تو زندگیت برسی .ممنون که به جوونهای همیشه از همه چی محروم کشورت اهمیت میدی ممنون .,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,2
من کلی فیلم آموزشی دیدم ب جرعت میتونم بگم از همشون بهترو قابل درک تر آموزش ‌دادین دستتون درد نکنه واقعا 🤍,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
فقط ایشالله که ادامه بدید 🌹🌹🌹🌸🌸🌸چون واقعا ارزش داره :),دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,13
همه نکات کامل و بصورت مفهومی تدریس شده و کاملا کاربردی برای کسانی که هیچ پیش زمینه ای ندارن و از صفر استارت زدن مثل خودم🙏🏻,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
مرد تو چقدر خوبی اصلا وااااو امیدوارم به بالاترین مقاطع برسی و به هدفت برسی _ مخصوصا منه دانشجوی بی پول میام میبینم همچین دوره های خفنی رو رایگان یاد دادی ایول دمت گرم خدا کارما و جواب خوبی هاتو بده الهی❤❤❤❤❤❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
درسال 2025 دارم نگاه میکنم ،❤❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,57
من درسال ۲۰۲۳ دارم ویدئو شمارو میبینم و فقط میتونم تشکر کنم🌷🌷👌👌,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
این فول کورسارو من تو یوتوب فارسی ندیده بودم خیلی خوشحالم کامیونیتی یوتوب انقد خوب شده🔥❤️,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,2
بهترین هستید مرسی واقعا,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
0:40 عالی استاد ۲۰۲۵ هم عالی هستی,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,4
توضیح شما واقعا خوب بود ممنون❤❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
مرررررسی خیلی عالی بود ، مرسی که وقتت رو در اختیار ما می‌زاری و رایگان به ما آموزش میدی ،,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,4
سلام استاد من سال دهمم و از صفر شروع کردم ویدیو تون رو دیدم واقعا ممنونم ❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
خیلی خفنیی خیلیی .دمت گرم خیلی واضح و شفاف توضیح میدی و واقعا برای منی که هیچ پیش زمینه ای نداشتم مطالب کاملا جا افتاد .روبه جلو همچنان مُسِر ....,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,2
من یمدت از طراحی وب فاصله گرفته بودم این ویدئو برای مرور عالییی بود ممنون ازتون❤ الان سال ۲۰۲۶ هستش,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
واقعا خیلی لطف کردین ♥️♥️ من الان رشتم کامپیوتره سال دهمم مدرسه که هیچی یاد نمی‌ده اومدم خودم از تو گوگل و یوتیوب چیزی یاد بگیرم خیلی بهم کمک کردین ♥️,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,6
90ساعت برا کل طراحی وب خیلیم عالی👌❤👌🙃🙃,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,2
سپاس فراوان بابت آموزش فوق العادتون 🙏 خیلی عالی ،کامل و کاربردی بود، موفق باشید 🌱,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,4
مرسی از آموزش ساده و کاربردی شما ❤💯,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,4
خیلی خوبه که هستید عالی هستن محتوا ها.,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,2
